Time	Iteration	AverageReturn1	StdReturn1	MaxReturn1	MinReturn1	AverageReturn2	StdReturn2	MaxReturn2	MinReturn2	AverageTotalReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
797.0629580020905	367	51.2500274228	14.4691243483	86.4193782047	17.8778555363	77.1131104727	16.8320615896	109.824133035	-5.46771258265	128.363137895	23.1908565655	187.270501587	60.6780121675	20.0	0.0	129	47472	2580	949440
799.2254915237427	368	54.0985286906	12.4864893559	83.1632137888	20.870343612	78.9727677211	13.345402219	110.848522104	38.7867178596	133.071296412	18.8146636591	183.727918968	89.1255903962	20.0	0.0	129	47601	2580	952020
801.4220612049103	369	56.258677621	13.2227294501	87.2880895566	14.0109781056	78.3432227016	13.975644915	115.603616373	37.831029544	134.601900323	20.8392806333	196.364930457	81.1439317958	20.0	0.0	129	47730	2580	954600
803.6096124649048	370	60.4135652366	12.8886489964	95.1039117999	14.4605669499	78.8899526984	13.1611227366	115.327835556	41.6441246198	139.303517935	19.7618325181	190.033027354	77.3086282266	20.0	0.0	129	47859	2580	957180
805.8341896533966	371	60.6920742034	13.2360122156	97.7945281372	13.9356721862	78.7504375203	14.985417271	107.417329254	38.2273398285	139.442511724	21.6850791094	185.863693789	85.9836434554	20.0	0.0	129	47988	2580	959760
808.0017273426056	372	61.1880867491	13.3826522542	90.0585635139	14.1261040762	79.3179648044	13.3931394334	112.792868597	46.047047028	140.506051553	20.4602162641	197.581456638	74.2742597196	20.0	0.0	129	48117	2580	962340
810.1632609367371	373	59.109035934	12.7644039643	89.3630230316	17.7079891493	80.5801485775	13.3618961024	110.9975557	51.3606843321	139.689184511	20.6423875112	197.961707152	76.8324856281	20.0	0.0	129	48246	2580	964920
812.3297820091248	374	61.1853976876	13.2336639765	92.8332525408	21.0422157351	81.6138245744	13.9692528889	115.032494613	48.9481494676	142.799222262	21.2169777163	194.561675281	79.4077948065	20.0	0.0	129	48375	2580	967500
814.4923799037933	375	61.4841970522	11.7272223023	87.596901853	19.681027408	82.3650762162	11.3106693151	104.464360701	49.227573661	143.849273268	17.6314240747	191.557330393	97.0257060951	20.0	0.0	129	48504	2580	970080
816.6629922389984	376	61.3105340438	12.5465177815	92.1064916276	33.9557500924	84.8192368604	12.4874839921	111.469926471	49.4360300126	146.129770904	19.4715113927	200.264639185	98.1989191483	20.0	0.0	129	48633	2580	972660
818.8285531997681	377	61.648215264	13.8026996134	100.172457903	11.9524215619	85.4538578164	13.2359693819	110.270158143	41.6769185259	147.10207308	20.1946840055	199.404160377	95.6144084459	20.0	0.0	129	48762	2580	975240
820.9860923290253	378	61.9114878246	12.9297642622	94.5278594049	31.8615836828	86.4958613216	13.0578317871	114.628894248	47.2419494718	148.407349146	19.7450673582	196.725468837	79.1195053819	20.0	0.0	129	48891	2580	977820
823.1476247310638	379	59.5675068782	12.2919498366	89.7833617357	11.7359966216	86.0609059101	12.7641415991	117.634297856	50.220459387	145.628412788	19.3424702115	195.344824713	95.4740556391	20.0	0.0	129	49020	2580	980400
825.3101587295532	380	57.6967003486	13.7943303499	95.5974178134	17.0261747489	85.3228234878	12.8916738022	115.900018538	29.0241863791	143.019523836	21.1826043516	194.229684426	61.5276081759	20.0	0.0	129	49149	2580	982980
827.4897031784058	381	57.4426695873	12.8844307283	88.9745657035	24.7521091243	85.1701926373	12.1949999786	116.131644832	50.4063668357	142.612862225	20.4617909312	192.659585659	88.5536994517	20.0	0.0	129	49278	2580	985560
829.6632459163666	382	56.6589293724	12.2427438006	84.9784461872	12.3296779195	85.0121109145	12.5268443493	121.015409662	50.3980800349	141.671040287	18.7821390585	199.23935351	89.8643599899	20.0	0.0	129	49407	2580	988140
831.8338317871094	383	56.6221207788	12.974761171	89.0904071714	26.1179255924	84.5820491076	11.0601339768	111.783545858	52.9964556371	141.204169886	19.7462162379	194.916036018	95.6701871308	20.0	0.0	129	49536	2580	990720
833.9903781414032	384	58.5620869379	11.5084796768	85.1014434277	24.1176971361	86.274105949	12.2212574259	113.955276122	44.3973329549	144.836192887	18.5999815156	199.05671955	90.3149605977	20.0	0.0	129	49665	2580	993300
836.1519110202789	385	55.91154436	13.0170279779	97.3263249006	25.9261716819	83.7425990743	12.6458945876	110.239521116	48.5519227854	139.654143434	20.7527908175	194.340638034	85.9469593009	20.0	0.0	129	49794	2580	995880
838.3184604644775	386	54.8172281046	12.2639472843	82.1089797305	26.3914228114	83.5520995828	11.956855185	112.358023411	47.8052407774	138.369327687	19.4491643585	187.711890495	93.6725168509	20.0	0.0	129	49923	2580	998460
840.5019953250885	387	55.4270750161	13.6174564325	84.19158757	14.4707634531	81.9119511947	12.0549722198	106.41143434	49.2948426296	137.339026211	21.1066812125	179.295497339	75.11804328	20.0	0.0	129	50052	2580	1001040
842.7055575847626	388	56.4262197987	13.3783054884	90.4293900778	10.053230442	83.2874697888	10.4652960892	110.551452601	59.5719029126	139.713689587	19.5339477072	177.439353181	83.6678288119	20.0	0.0	129	50181	2580	1003620
844.9151368141174	389	55.646967203	11.846947274	82.29815711	24.4470418458	82.7416320169	12.5032421559	109.148909673	42.8296426918	138.38859922	19.0876812532	186.516825742	80.4341285741	20.0	0.0	129	50310	2580	1006200
847.1046772003174	390	55.802184145	12.7881582043	85.9045043744	15.708982938	82.4992960944	11.9316429028	113.288812882	52.2673097451	138.301480239	20.2334771395	190.928505127	82.590934758	20.0	0.0	129	50439	2580	1008780
849.2842221260071	391	59.4845255733	12.9242178371	92.7144391921	31.1808243214	82.568904887	12.0402689399	119.950272553	51.8100746567	142.05343046	20.3249228141	205.526549611	94.9203534361	20.0	0.0	129	50568	2580	1011360
851.4357604980469	392	61.1131484076	12.7386961436	89.0985346482	25.3429365669	82.6830779603	11.9306861083	114.832686771	47.1618592121	143.796226368	19.2880737575	192.151729632	95.7924542241	20.0	0.0	129	50697	2580	1013940
853.5942900180817	393	58.5709082851	13.0321473159	92.6889579846	20.3028448789	83.1455109026	11.9947233634	110.232578574	47.0664316166	141.716419188	20.1731120281	191.546433013	85.986320593	20.0	0.0	129	50826	2580	1016520
855.7878465652466	394	62.1049805142	11.6589104524	84.2549920619	33.8731476879	85.3082126332	13.2787559504	116.078429928	49.6190237522	147.413193147	19.494614028	194.791242465	93.0862122554	20.0	0.0	129	50955	2580	1019100
857.9513669013977	395	64.0279269861	11.7820744903	94.1445021748	33.6903438671	85.7386288016	10.6066908657	113.619802614	53.2148341821	149.766555788	17.402292781	185.66258413	101.380285345	20.0	0.0	129	51084	2580	1021680
860.1098976135254	396	61.1876290141	11.71532776	88.2919512544	34.7445862231	86.9781292169	10.2916850637	120.585057363	58.7665222961	148.165758231	17.1236718687	188.542957658	107.419621324	20.0	0.0	129	51213	2580	1024260
862.2844383716583	397	59.6977144045	12.1144128636	95.405595783	19.7035565105	83.9189504326	11.2132675436	108.429387507	47.9471714292	143.616664837	18.1907730629	183.492575007	100.697533469	20.0	0.0	129	51342	2580	1026840
864.4569914340973	398	61.08811564	11.4969535713	93.245855258	22.5886336277	83.7285908231	10.6774066909	107.838458877	57.4857073085	144.816706463	17.7697221951	189.799149514	88.7137881937	20.0	0.0	129	51471	2580	1029420
866.607503414154	399	62.7779201932	11.1289443436	90.9622298058	35.0449840682	82.1925753952	11.0014457337	104.667874014	52.3646276421	144.970495588	16.7287300446	175.695392567	108.171694048	20.0	0.0	129	51600	2580	1032000
868.7640450000763	400	61.5880233078	12.2060469456	91.1145367909	15.7281330955	83.4483541853	11.2620261967	115.1539526	54.5350924848	145.036377493	18.5318404177	201.22486069	89.4326755731	20.0	0.0	129	51729	2580	1034580
870.9355850219727	401	61.4053806062	12.5091220944	87.31496373	12.5657117324	83.2107462029	12.0108264081	110.142430241	50.7713565546	144.616126809	19.8676041188	189.711856436	78.9483966451	20.0	0.0	129	51858	2580	1037160
873.082108259201	402	61.9068712173	12.7618671258	89.4198579978	28.5531265286	84.8346453273	11.7240632052	113.885970728	48.0061084055	146.741516545	20.1179276597	193.966853159	92.2885302472	20.0	0.0	129	51987	2580	1039740
875.2486298084259	403	59.1398074844	11.2775801667	87.1113562456	32.7816780741	85.4406014007	11.1113610716	114.799496035	57.8607927613	144.580408885	18.3197923767	188.664369183	97.5085887568	20.0	0.0	129	52116	2580	1042320
877.4081761837006	404	61.6691604091	12.1435900162	100.703154363	26.5120936392	86.2130217212	10.7823145118	116.314248566	59.5822875598	147.88218213	17.9246547647	182.447864815	104.76369807	20.0	0.0	129	52245	2580	1044900
879.6027166843414	405	62.2670045902	12.6386295925	95.0587947438	32.3011590883	87.4134902373	10.9183153886	122.481432476	64.0292308609	149.680494828	19.5535407943	197.261648209	108.908865012	20.0	0.0	129	52374	2580	1047480
881.7993032932281	406	62.0669278219	12.4174864195	87.6366394228	30.4429386516	90.352999874	10.2296035245	121.895171948	62.434873229	152.419927696	18.2442246543	198.593231588	104.628209022	20.0	0.0	129	52503	2580	1050060
883.9568843841553	407	61.7051063885	12.4538587724	88.7877623946	24.1813431046	89.733037355	11.4036810344	118.516227232	50.4200214444	151.438143744	18.0563146583	192.042906165	103.953005506	20.0	0.0	129	52632	2580	1052640
886.1244707107544	408	61.0695138137	13.6615883428	114.669380771	21.9762060906	89.4593596925	11.0176204905	112.821988225	66.9015497338	150.528873506	19.608991755	204.261624853	101.110162917	20.0	0.0	129	52761	2580	1055220
888.2840013504028	409	61.1407849713	12.6029252504	89.5841902403	24.6313822903	95.0491857296	11.7926380335	122.978002396	62.8727068272	156.189970701	20.3681032635	205.128452216	90.264442686	20.0	0.0	129	52890	2580	1057800
890.4696025848389	410	56.0726341173	12.2073843594	85.7747363234	29.6559345454	95.534696698	10.9203584817	127.98525547	67.3702906984	151.607330815	18.8710210591	195.607817448	108.222394189	20.0	0.0	129	53019	2580	1060380
892.6491482257843	411	58.3845660758	13.2426591985	92.678168408	15.9273324057	95.4470802137	11.1087275609	121.906841186	68.5914487376	153.831646289	18.4854697762	197.543064644	102.211891744	20.0	0.0	129	53148	2580	1062960
894.8036749362946	412	54.36277726	15.2491445644	88.8667514629	7.81556040518	99.6669566871	11.5125624076	125.534711133	64.5804930246	154.029733947	20.3625906261	200.667636429	86.8614995905	20.0	0.0	129	53277	2580	1065540
896.9662084579468	413	53.2615834976	12.494243745	94.2085382451	19.1882902651	101.058514923	11.266103431	125.604188109	70.1105755272	154.320098421	19.5858564091	219.167544292	108.461524487	20.0	0.0	129	53406	2580	1068120
899.105724811554	414	54.000399004	15.6186534527	81.2057607595	-6.02999041221	103.172258651	10.9176163182	138.913450156	69.4677213913	157.172657655	18.2886083372	204.938346818	109.353022231	20.0	0.0	129	53535	2580	1070700
901.2692601680756	415	53.5300236568	13.2506508285	88.8440161518	4.47200834527	102.957557538	9.5442686344	130.037036189	76.6148532548	156.487581195	17.7243212004	207.062423064	91.7924065072	20.0	0.0	129	53664	2580	1073280
903.5128524303436	416	52.3804379538	15.4239652553	87.6804428513	16.8074601918	101.764231934	10.2825473706	136.841812446	79.9154807518	154.144669888	20.4588790811	214.946313086	103.722658226	20.0	0.0	129	53793	2580	1075860
905.7424306869507	417	52.4657698647	15.5484376588	87.2115704992	-11.3863710271	102.095175592	10.3008098934	126.154249006	74.2541677627	154.560945457	20.6808341946	201.040727893	80.1782597367	20.0	0.0	129	53922	2580	1078440
907.9209623336792	418	55.4621682668	13.3098686442	95.3096269092	22.0513020709	99.9259803411	10.7582843672	133.391253264	70.1976783703	155.388148608	18.2380237556	204.716724703	105.079078776	20.0	0.0	129	54051	2580	1081020
910.1545453071594	419	54.2080180269	13.4226194435	87.562268996	21.2051985989	98.9924765426	9.63876133046	130.579772142	75.2042628788	153.200494569	17.6906178275	196.715621974	105.32858647	20.0	0.0	129	54180	2580	1083600
912.3511159420013	420	56.4409663505	14.2108513705	81.9287384758	11.6768280504	95.6559714268	11.5272009932	122.472660578	69.3423362518	152.096937777	20.4620327476	199.112685922	87.5560271561	20.0	0.0	129	54309	2580	1086180
914.5406558513641	421	54.064605702	12.6108857248	81.2799500608	21.5184617071	94.3754339294	9.81061851767	117.813779964	68.9608284184	148.440039631	17.1996033854	191.528814396	105.928696039	20.0	0.0	129	54438	2580	1088760
916.710193157196	422	52.6071917978	13.2818173192	82.1647270534	9.39711906968	93.4459571384	12.3999123954	127.603002098	57.2688161175	146.053148936	20.1950345876	195.607233576	97.4225022875	20.0	0.0	129	54567	2580	1091340
918.9187769889832	423	52.4751525678	15.697669672	91.6798313549	11.3990056605	89.9948547037	11.3069832716	113.904031636	67.4900594024	142.470007272	21.82552714	192.910478998	94.150436156	20.0	0.0	129	54696	2580	1093920
921.0903029441833	424	51.4158291308	13.7798027222	85.1767712763	4.45884480569	89.5587365534	10.7809503267	112.774528617	59.0177881113	140.974565684	19.2986866354	182.295289751	80.8189314638	20.0	0.0	129	54825	2580	1096500
923.2848553657532	425	49.9579499492	13.2078911252	83.2031745554	16.797782796	87.3494707461	10.7096846047	119.230362665	61.0335196604	137.307420695	17.6705913428	179.652295042	85.3929128641	20.0	0.0	129	54954	2580	1099080
925.4714047908783	426	46.7910817901	13.8500562348	79.0627090787	-1.94122846778	88.1808043832	11.0966974048	120.980769232	57.4284656773	134.971886173	20.1598005913	195.596176029	88.4238207122	20.0	0.0	129	55083	2580	1101660
927.670978307724	427	45.8377856293	13.3613317997	73.0452552808	1.08301664713	86.4392431461	10.6126748788	115.470314649	38.5118423577	132.277028775	17.1345045381	172.261545859	83.5954484996	20.0	0.0	129	55212	2580	1104240
929.8255045413971	428	46.0637582146	13.9471700285	82.2616799883	10.8137843528	85.1916550229	12.6366470101	117.685584657	35.4968862675	131.255413238	21.6232783863	181.042771296	65.7813608119	20.0	0.0	129	55341	2580	1106820
931.9790363311768	429	42.2257029864	14.8013554613	76.6983552496	-8.8717595258	85.6521942317	10.8833541882	107.334097322	54.3575644471	127.877897218	20.1920392242	176.470337691	61.1810962075	20.0	0.0	129	55470	2580	1109400
934.1845819950104	430	39.5931695837	15.4061264674	75.2930378789	-3.20217994664	86.2164753666	10.1615597613	113.89145721	57.5368893644	125.80964495	20.8404488116	172.258366567	75.5783541345	20.0	0.0	129	55599	2580	1111980
936.3831584453583	431	38.3690630623	14.5844810948	64.0296050242	-19.3465806684	88.4771780627	10.4779422524	113.742181016	58.4897618205	126.846241125	19.7884420935	174.729017084	64.1968009521	20.0	0.0	129	55728	2580	1114560
938.5987527370453	432	35.7387736198	16.7428326524	74.4214106027	-16.178927278	89.9457226619	10.7678749819	117.562673422	56.0629266868	125.684496282	20.8175741236	171.612417313	69.7921589869	20.0	0.0	129	55857	2580	1117140
940.7663805484772	433	33.2999402171	17.1750126544	67.4880284209	-19.8472552892	90.1886643763	11.2387926137	112.877602324	58.8452292817	123.488604593	22.7172568312	173.931933177	56.4525510459	20.0	0.0	129	55986	2580	1119720
942.9269242286682	434	29.3861067251	17.4714740175	62.7018819401	-10.7359149602	91.6039723145	10.8550213999	120.403838101	65.8495405833	120.99007904	22.0193059837	170.597848516	64.5312777759	20.0	0.0	129	56115	2580	1122300
945.0824391841888	435	26.7454792266	20.0050027986	73.1904075214	-30.4318938374	93.3241732414	11.0588272853	125.210112942	59.0166077476	120.069652468	24.9341994765	190.966454341	48.6714246843	20.0	0.0	129	56244	2580	1124880
947.2740976810455	436	22.3257150603	20.2747062972	65.2773439429	-37.5151414761	97.742003525	11.9822382037	123.664895063	57.5865138548	120.067718585	24.2918044187	179.138700512	31.0427899194	20.0	0.0	129	56373	2580	1127460
949.4576585292816	437	19.9911797016	21.770021616	78.6052603023	-45.4364588837	101.412447276	10.399118115	126.779077597	68.5905921103	121.403626977	23.7900813547	187.4173445	55.8030521246	20.0	0.0	129	56502	2580	1130040
951.6291854381561	438	21.3867271488	19.1559288249	74.0726933823	-22.898607533	105.642468876	12.0248257425	137.485522274	77.6140901155	127.029196025	25.1847077774	188.040999988	66.441515576	20.0	0.0	129	56631	2580	1132620
953.7777209281921	439	22.1309297645	19.686503011	59.4892636619	-44.3852605296	107.935246344	11.1428959373	134.644080198	80.8567730441	130.066176109	23.6456352623	177.892144433	60.4233060413	20.0	0.0	129	56760	2580	1135200
955.9372534751892	440	25.496692827	21.3115634604	79.5914017407	-27.5225045619	110.036731454	11.7171299906	139.897435253	84.4720241382	135.533424281	25.5176822674	201.865418486	74.9230074357	20.0	0.0	129	56889	2580	1137780
958.102774143219	441	27.798972152	18.2460062354	70.8003006713	-22.7826029181	111.206710565	11.7335659206	139.547085758	78.8401645117	139.005682717	19.2667594666	180.211129604	93.7668398019	20.0	0.0	129	57018	2580	1140360
960.260303735733	442	33.8231825751	21.3615741125	79.8393036029	-16.8694060648	110.036230757	12.8693523794	144.236625352	69.3202020684	143.859413332	23.2901792288	209.241491524	91.0134883318	20.0	0.0	129	57147	2580	1142940
962.5028936862946	443	43.1035378539	17.5086353988	78.0409709792	-7.82804791606	112.105820736	10.9363992665	138.756809655	81.2635398068	155.20935859	19.3139761105	202.147458115	97.8327043535	20.0	0.0	129	57276	2580	1145520
964.8415524959564	444	46.0259185869	16.2817109623	89.0471321665	2.84641858207	111.423820097	11.4747537484	137.229846873	68.0845522396	157.449738684	20.0908732867	212.336751524	109.630618508	20.0	0.0	129	57405	2580	1148100
967.1852133274078	445	55.5819006477	13.9162074711	88.9824435258	7.26266681488	108.394943295	11.9769683495	141.489046472	66.6316596551	163.976843942	17.2129791798	198.97003297	112.407004847	20.0	0.0	129	57534	2580	1150680
969.4107925891876	446	59.5146241409	14.6158106085	91.3432296088	12.007361329	105.431621592	10.1716429502	128.720371606	69.8154930539	164.946245733	17.2234732353	200.829591816	121.8404938	20.0	0.0	129	57663	2580	1153260
971.8014867305756	447	62.1143917039	14.0062878788	89.6238942152	26.8631715644	99.9170007611	11.5630748351	121.651256089	68.431860083	162.031392465	18.0608345307	204.380726056	114.042636157	20.0	0.0	129	57792	2580	1155840
974.1441488265991	448	66.2975147017	12.0471469903	96.0817509	36.575997332	97.9968962902	10.6665945758	125.793470696	73.592487294	164.294410992	16.3257761028	203.84314731	128.915640788	20.0	0.0	129	57921	2580	1158420
976.5178542137146	449	70.5220691799	13.16686235	100.553157133	38.258618824	95.4198188405	10.0627462049	123.529823028	66.6640271033	165.94188802	17.8843044155	222.30282513	131.163649623	20.0	0.0	129	58050	2580	1161000
978.6984121799469	450	68.2331878642	10.4074582903	94.4280257693	43.1603865075	91.5751343381	10.4007942068	119.230843024	65.484468459	159.808322202	14.8205351181	199.7059794	117.095810885	20.0	0.0	129	58179	2580	1163580
980.8899946212769	451	71.3888606724	11.0102947867	101.3633311	31.8244939381	92.5646140097	10.9502108554	122.172742849	67.5127074468	163.953474682	16.7246805438	204.535244619	102.652817848	20.0	0.0	129	58308	2580	1166160
983.0685260295868	452	69.4588822042	11.8241852561	102.160188151	31.4407999497	91.1636379158	10.3632661495	120.521544884	65.5689511458	160.62252012	17.9355862098	208.036486435	101.152834392	20.0	0.0	129	58437	2580	1168740
985.2680857181549	453	70.6701376815	10.5832273102	95.5648640602	38.3890996322	89.2571496784	9.07630656659	114.560130396	66.2446191698	159.92728736	14.401216556	194.042654183	123.244707822	20.0	0.0	129	58566	2580	1171320
987.5257000923157	454	68.067453422	12.5682740823	94.8925953006	32.9903644218	94.0322819022	9.64805851331	117.999452955	63.2858889929	162.099735324	18.0659778492	199.139212561	114.969297076	20.0	0.0	129	58695	2580	1173900
989.7542796134949	455	70.1306109719	10.7979864775	99.7919725954	44.2163430645	94.4388579759	11.5687393241	131.69600194	59.7700184332	164.569468948	16.5998321947	214.97666519	121.166736383	20.0	0.0	129	58824	2580	1176480
991.948822259903	456	68.4589866085	11.7561699359	96.503653854	36.4765013906	94.8559675086	10.1196243534	123.786256088	73.0053647415	163.314954117	17.0219331376	208.425415983	122.111897744	20.0	0.0	129	58953	2580	1179060
994.112491607666	457	65.8721658159	11.1568132641	94.9669909059	37.6906911967	95.8926613972	9.70077410054	125.987835292	69.8180235085	161.764827213	15.4161965363	193.981401141	109.443399944	20.0	0.0	129	59082	2580	1181640
996.2810659408569	458	65.4452411397	12.1322594571	109.205048532	25.8405707382	96.5021538603	8.93626264765	125.974168998	75.4919754626	161.947395	16.1019148973	221.178687877	110.387656436	20.0	0.0	129	59211	2580	1184220
998.4686343669891	459	63.9852306795	12.307218499	89.0312969283	35.8977602686	95.018439548	9.20641005787	115.086139838	60.2548195068	159.003670228	17.039322845	196.38185254	108.413784612	20.0	0.0	129	59340	2580	1186800
1000.6511940956116	460	62.0719700949	11.1454780055	88.5184922351	23.7143091657	94.4461138814	9.10987038198	115.954849892	71.0809528478	156.518083976	15.1139452759	202.193473665	107.204687371	20.0	0.0	129	59469	2580	1189380
1002.8177301883698	461	66.0717721096	10.3987829095	95.6713900494	30.760967078	94.7068174436	9.03765109287	122.477549014	76.1823229704	160.778589553	14.7737727948	195.442678713	113.398613801	20.0	0.0	129	59598	2580	1191960
1004.9842662811279	462	67.0464711613	10.318387063	98.349043531	40.1051475454	95.4995723972	10.0544515925	124.513241744	67.8641692318	162.546043559	15.6127275383	204.444683389	114.452108355	20.0	0.0	129	59727	2580	1194540
1007.1558058261871	463	66.5499851196	10.2395966994	87.2876811598	40.0746181449	93.363192811	9.98356800394	118.081000485	67.6544701723	159.913177931	15.5176996605	194.28658084	119.777887734	20.0	0.0	129	59856	2580	1197120
1009.3503487110138	464	69.2963197939	11.5983874523	96.4059076513	39.34874865	94.6097748165	9.59362663556	114.10463246	67.9225323067	163.90609461	16.7038195161	205.290262367	119.302918523	20.0	0.0	129	59985	2580	1199700
1011.5299077033997	465	69.8899344671	10.6200982797	98.0570569458	38.1359774207	92.7589198496	9.63371512051	116.571713923	66.8118798871	162.648854317	15.6222568851	203.610483031	124.655256626	20.0	0.0	129	60114	2580	1202280
1013.7094392776489	466	71.2099058953	10.8533056304	99.0277892923	35.0657629976	93.2495318526	9.25773960179	119.398343136	67.8399392652	164.459437748	15.3320936282	207.425471373	118.726177874	20.0	0.0	129	60243	2580	1204860
1015.9550318717957	467	70.9159463813	10.4393265668	104.69011677	40.0098482341	94.2780106352	9.3761218025	124.2410783	66.8223247014	165.193957016	14.4946390907	214.628036835	123.376582541	20.0	0.0	129	60372	2580	1207440
1018.1576061248779	468	74.3558434902	10.0031939078	101.165629066	47.049604532	92.1929703881	11.5621540336	115.803662564	58.2395920979	166.548813878	17.453940176	208.530221161	122.607190359	20.0	0.0	129	60501	2580	1210020
1020.350147485733	469	74.364538039	10.8371961707	105.010555489	43.3064361026	91.0314501678	10.6073802561	116.621860332	60.9845986232	165.395988207	17.8416640159	208.835280752	104.291034726	20.0	0.0	129	60630	2580	1212600
1022.5637166500092	470	74.7428391535	10.3084561929	101.321637875	45.4570598973	92.6371521691	9.71786862562	114.270931859	68.4837064377	167.379991323	16.2904055639	209.569222994	136.723204771	20.0	0.0	129	60759	2580	1215180
1024.7913093566895	471	74.3178196654	11.2595082787	101.784012113	43.6345207755	92.7007794792	9.88383977866	117.259178353	65.4182657312	167.018599145	16.5669723607	219.043190466	119.090504505	20.0	0.0	129	60888	2580	1217760
1026.9948587417603	472	74.5276262654	9.77376318602	99.0222185623	48.3138949922	92.3692873659	9.69321645512	123.577811807	70.9150185713	166.896913631	14.5090620856	202.182862287	138.322933643	20.0	0.0	129	61017	2580	1220340
1030.3652477264404	473	72.6370995708	10.7543567289	99.3141209753	42.6421870062	91.7471671832	10.5603752674	117.581936324	63.2457751524	164.384266754	17.4103802741	204.884093522	105.887962159	20.0	0.0	129	61146	2580	1222920
1032.567811012268	474	72.9208603351	11.4354511036	100.341744833	40.7714107931	91.1962576536	10.5839889755	114.336218582	68.7129841944	164.117117989	17.126556438	205.654371596	110.60037138	20.0	0.0	129	61275	2580	1225500
1034.7573750019073	475	70.8323796869	11.1254347962	93.087121914	37.2092606504	89.7386898129	9.97371412859	114.817049673	65.7264603389	160.5710695	16.5983382981	196.253372267	121.909348915	20.0	0.0	129	61404	2580	1228080
1036.9969635009766	476	70.1397107416	11.5207999964	100.736736957	33.757307648	89.040885911	10.6603072461	109.624373588	62.0925730936	159.180596653	16.5198356396	210.361110545	119.161989601	20.0	0.0	129	61533	2580	1230660
1039.1804993152618	477	69.3991768168	11.2099106534	94.8694022223	33.0898128846	89.8363203729	11.9848037986	116.462616763	57.4182040429	159.23549719	18.1340084712	195.875977511	113.756854737	20.0	0.0	129	61662	2580	1233240
1041.3580543994904	478	64.7716248807	12.5141082764	95.2053599212	25.190228512	86.7337502037	10.4915976229	122.733801013	56.9567628859	151.505375084	17.267906941	208.936680806	112.005483001	20.0	0.0	129	61791	2580	1235820
1043.5255913734436	479	64.223360511	10.6927108317	93.7118219488	28.758114684	86.8229068341	11.072321283	115.351207603	53.5097762581	151.046267345	16.405397021	191.395598917	108.406154114	20.0	0.0	129	61920	2580	1238400
1045.696140050888	480	60.9850314999	12.8288829368	83.3602009957	26.9429230815	86.2656570198	9.34000350385	114.305096892	65.6250647625	147.25068852	16.0511209965	179.412605004	108.324440989	20.0	0.0	129	62049	2580	1240980
1047.8697619438171	481	56.0944712294	13.6074545729	92.082595643	22.3829238207	87.4260258634	11.3943397838	117.665453055	50.5371546833	143.520497093	20.0635999018	197.956745973	72.920078504	20.0	0.0	129	62178	2580	1243560
1050.0152697563171	482	49.4694576029	13.6076947267	84.9099357149	14.2555573406	86.8549667849	12.6201833306	111.753681078	40.502297709	136.324424388	20.8067576657	186.353188106	75.2516469776	20.0	0.0	129	62307	2580	1246140
1052.2088248729706	483	47.6374742589	13.4191559592	83.9003450392	5.3951214038	89.1329321497	11.1700431366	113.822274471	60.5792147441	136.770406409	19.45740349	179.775105334	86.3470808156	20.0	0.0	129	62436	2580	1248720
1054.4053950309753	484	44.0671014403	15.1748241644	80.4180317701	7.08053909155	90.009133764	10.823904346	114.619110514	62.0740186438	134.076235204	19.2577784625	176.143098832	82.9579221851	20.0	0.0	129	62565	2580	1251300
1056.5609121322632	485	45.1371875946	14.3776120528	77.1079366927	10.0269707308	91.4070997257	11.6980986545	121.14742639	63.4478933836	136.54428732	20.1861774186	178.879336866	80.9511696652	20.0	0.0	129	62694	2580	1253880
1058.7284610271454	486	48.5828590692	12.4378400494	75.8324204859	15.3839880119	92.1942896326	11.4239205758	123.658885776	66.836505885	140.777148702	17.1528231912	185.697751758	96.2173804913	20.0	0.0	129	62823	2580	1256460
1060.910019159317	487	49.2670605976	13.3771583962	84.2657852389	6.71854767297	92.0269478473	10.5633114146	123.195201416	66.941474345	141.294008445	15.6041636027	175.881330185	105.098556174	20.0	0.0	129	62952	2580	1259040
1063.090577840805	488	59.4109463764	12.5508288268	90.8096043488	25.215567281	92.0275365968	10.6723818325	115.06517193	59.585647488	151.438482973	16.7920935777	191.456067056	109.291149889	20.0	0.0	129	63081	2580	1261620
1065.2711255550385	489	61.1112899853	11.3496119935	91.0255885132	33.4339580067	90.1208941565	9.70668742885	114.40285955	67.3669408679	151.232184142	15.0145619645	182.946815202	100.800898875	20.0	0.0	129	63210	2580	1264200
1067.4266519546509	490	63.5466940727	12.1635199648	90.0788565916	31.2987646052	87.3108015949	13.0687398594	119.073913277	40.3637906957	150.857495668	17.4987154966	192.188886416	113.322876484	20.0	0.0	129	63339	2580	1266780
1069.591186285019	491	67.0994179629	12.8243054591	92.0523699126	19.1632216939	86.7271509376	11.7823954678	113.220365155	42.7120578899	153.8265689	17.9493732431	194.432847163	89.5327539011	20.0	0.0	129	63468	2580	1269360
1071.747703552246	492	70.3544586609	12.4728083616	99.269396933	25.7673430601	87.1276998761	11.2265601464	112.962666528	58.4400559414	157.482158537	16.8106398273	188.827732796	113.667471751	20.0	0.0	129	63597	2580	1271940
